A,B,C,time,experiment_id
0.5110001860028169,0.30516251120650084,1.173947330773684,7.537688442211055,21
0.4547859220837904,0.2518534841790768,1.171077624039132,7.78894472361809,21
0.49202036180805053,0.2754441030126944,1.1844532664762244,8.040201005025125,21
0.46297957311904675,0.29042965979135676,1.3180934413432959,8.29145728643216,21
0.439132083565897,0.30654934899251607,1.2215532691107756,8.542713567839195,21
0.3927652409516099,0.27645517877896153,1.1024691072536983,8.793969849246231,21
0.5253056642682415,0.27843746223676596,1.2539012028031107,9.045226130653266,21
0.36852259005567956,0.24073196407136987,1.2393641012872654,9.2964824120603,21
0.20748015027199815,0.26546247385497146,1.300752055048904,9.547738693467336,21
0.3442050976635401,0.24004914298487987,1.3916792507358051,9.798994974874372,21
0.1951829677514807,0.24423078344448504,1.2876461274790718,10.050251256281406,21
0.36473446065435866,0.24964655307413045,1.5020768872238535,10.30150753768844,21
0.15497007587211997,0.19805139282091297,1.358671507102979,10.552763819095476,21
0.07454208352414571,0.265617712515626,1.4462421562608534,10.804020100502512,21
0.26479769407064707,0.2278924478302772,1.58786871926105,11.055276381909547,21
0.1782830745275723,0.21592118301585905,1.4768261973761632,11.306532663316581,21
0.19734486291132186,0.18654466053180824,1.4827223944439036,11.557788944723617,21
0.18238799999982888,0.21306826228848105,1.5218641992280744,11.809045226130653,21
-0.01798234073100738,0.22219286033093272,1.4753302828504675,12.060301507537687,21
0.1464341818919416,0.17086358672289667,1.394009057912355,12.311557788944722,21
0.08540292349471541,0.1879930657804966,1.358148662294229,12.562814070351758,21
0.1916776166781323,0.1846328774047078,1.4582813321997854,12.814070351758794,21
0.11530604734638851,0.16416964253411928,1.540847607450612,13.065326633165828,21
0.2524691218194105,0.18528404456930517,1.5666093237309164,13.316582914572862,21
0.04758472476889444,0.2024815416886311,1.4733461617584476,13.567839195979898,21
0.3114723161531605,0.16586865486167512,1.5195467698539784,13.819095477386934,21
-0.03619661460612411,0.17757968239939537,1.6603609408980002,14.070351758793969,21
0.209756375671445,0.15325562186590708,1.528338492091707,14.321608040201003,21
0.11591610357046712,0.14896652657505288,1.4441120001566348,14.572864321608039,21
0.19410466161088694,0.11258325425502103,1.7800797425812442,14.824120603015075,21
0.16358347468812595,0.11340575394504149,1.6089619327686415,15.07537688442211,21
0.07417415565705306,0.1511213598787021,1.5882094226672872,15.326633165829143,21
0.2798900736862592,0.1078278074354322,1.5931277836796658,15.57788944723618,21
0.25105309152131916,0.13106283971142105,1.4786672487244776,15.829145728643216,21
0.20345188604633202,0.1326768410472739,1.588434160113063,16.08040201005025,21
0.20036203042006362,0.07917703789261803,1.5000036563105004,16.331658291457284,21
0.09423805202975448,0.15374384096103383,1.4812718851415578,16.58291457286432,21
0.06918208549516747,0.1291278776961553,1.6864790985224918,16.834170854271356,21
0.1698716950138507,0.13223474132028643,1.733622656443963,17.08542713567839,21
0.03071214975571386,0.13250935109206163,1.8860858546563692,17.336683417085425,21
0.11443189912155259,0.09202444780524845,1.6578850898120032,17.587939698492463,21
0.0459007215926355,0.06971197694999623,1.7380252206121845,17.839195979899497,21
0.3641136240320296,0.09387935495852467,1.536535713436147,18.09045226130653,21
0.19066224714770807,0.11350836008289478,1.571592949175242,18.341708542713565,21
0.09620341016145648,0.08843949376433977,1.8343632057484212,18.5929648241206,21
0.18021757628190466,0.058373220636827976,1.6997621050689082,18.844221105527637,21
0.08303380509151523,0.08162403049656812,1.6170116515588018,19.09547738693467,21
0.16257158563610433,0.09744131879915152,1.7936227382314538,19.346733668341706,21
0.070454499894911,0.09320303660933354,1.6746619253906376,19.597989949748744,21
-0.0720477970530358,0.0798603571027194,1.7665248795872455,19.849246231155778,21
0.16449321809851478,0.13094044341025327,1.533429646959135,20.100502512562812,21
0.1468330327464245,0.06843525083384384,1.8911175754474578,20.351758793969847,21
0.023793138637392755,0.024485988528537193,1.7440682321757137,20.60301507537688,21
0.09614211281500357,0.05814975951897297,1.646085425147871,20.85427135678392,21
0.07988767111249197,0.0652955503691461,1.6863249858339429,21.105527638190953,21
0.026022297584476634,0.06772183252877789,1.691401076278739,21.356783919597987,21
-0.009206044073074335,0.06635703757311581,1.7291912371430496,21.608040201005025,21
-0.037411517917913174,0.07558957938279988,1.6988546762659396,21.85929648241206,21
0.2332557147684487,0.06075575153325654,1.748155084808437,22.110552763819094,21
-0.10011472135291866,0.058398720068962476,1.4795429218684604,22.361809045226128,21
-0.13701426067879408,0.013970655386731631,1.8127257629215545,22.613065326633162,21
0.08033882094033579,0.02379780121134245,1.895715658383218,22.8643216080402,21
-0.06573502319336033,0.08062903875749813,1.6390963501175024,23.115577889447234,21
0.07205633059229789,0.05876507613949125,1.865959246728065,23.36683417085427,21
0.0784490065567306,0.07177623295442151,1.7643169984106717,23.618090452261306,21
0.11843318378958143,0.07027002527521928,1.6792304366607642,23.86934673366834,21
0.1721802732698047,0.05520514596390477,1.7166864591350348,24.120603015075375,21
0.07099819889224612,0.06799916116105785,1.65724691622306,24.37185929648241,21
0.09223285410723073,0.061849181211001955,2.0043100504301328,24.623115577889443,21
0.01373503179317501,0.03564360054761527,1.6015746308223098,24.87437185929648,21
0.06180792160650248,0.03139824819482116,1.6990780778721497,25.125628140703515,21
0.07105216788144436,0.03218345538995998,1.7872528999998565,25.37688442211055,21
-0.03030091929367775,0.028974321339617796,1.8667851259533366,25.628140703517587,21
0.15818412208558275,0.040455067144800586,2.054152833209913,25.87939698492462,21
0.23500839363658083,-0.003971210989509422,1.8413219515953783,26.130653266331656,21
0.19060250639807405,0.011928696086366222,1.8176446831262614,26.38190954773869,21
0.07330925155920176,0.060792160414484965,1.715927432543004,26.633165829145725,21
0.24317010921369397,-0.010194851005870025,1.748684037312573,26.884422110552762,21
0.06961425262326536,0.02227742995984882,1.7547860424806339,27.135678391959797,21
0.014815899761452402,0.054906188563670424,1.987949090788959,27.38693467336683,21
0.25000025951336874,0.020817365814899794,1.7962433847792962,27.63819095477387,21
-0.15689428324691376,0.06398510157734086,1.8417812631761923,27.889447236180903,21
0.0650459525439713,0.10905886328182202,1.8592248290159614,28.140703517587937,21
-0.13635276654046535,0.019597616250706808,1.9149193614885898,28.39195979899497,21
-0.2344529350364339,0.0077621153284171615,2.006488873054336,28.643216080402006,21
-0.09677269172047942,-0.0034082705709828805,1.9065774635401902,28.894472361809044,21
0.00940260112922949,0.03395037772794782,1.7930531116877508,29.145728643216078,21
0.008246664672147085,0.03894245261692858,1.8146780573513774,29.396984924623112,21
-0.04670230594843151,0.0682532639369876,1.7480622695898174,29.64824120603015,21
0.08127301892163302,0.03882924569446597,1.8046309581216122,29.899497487437184,21
0.02405478619155756,0.025746620648246104,1.7811831272447696,30.15075376884422,21
0.20340342868342728,0.015921062914721538,1.8755507284239503,30.402010050251253,21
0.01675374299048774,0.009120838336373133,1.9004483620454127,30.653266331658287,21
-0.02654460953692054,0.014262877713523754,1.8305984103134079,30.904522613065325,21
-0.1428287428149529,-0.007051276913985254,1.9424978603772105,31.15577889447236,21
0.08616438895509625,-0.0015279714993058878,1.8259127324868938,31.407035175879393,21
0.04174170069656707,-0.02439847063951927,1.9184538176784431,31.65829145728643,21
0.11627469139395592,-0.012525155442638328,1.8280809010525962,31.909547738693465,21
-0.1278601462272065,0.05409632054881548,1.8239115867361078,32.1608040201005,21
0.08990980011031398,0.052686722663458876,1.7732807592769297,32.41206030150754,21
-0.2016514910367436,0.009066722584583284,1.7586885730077955,32.66331658291457,21
0.10493605363539545,0.027520115167871416,1.9603590412346286,32.914572864321606,21
0.08631507890505599,-0.01970944061932335,1.832894667742049,33.16582914572864,21
-0.18207101768866418,0.030484847048864082,1.8244974206613658,33.417085427135675,21
0.007387722320781795,-0.004055177995758375,1.9129243144830308,33.66834170854271,21
-0.008766376127971306,-0.029249519511290185,1.7762330362147802,33.91959798994974,21
-0.12082238567404363,-0.03875989672054597,1.7977354460893078,34.17085427135678,21
0.10714718820569545,0.04009820005566096,1.9733106711254869,34.42211055276382,21
0.05489259367118815,0.047652820019658385,1.7896571771926422,34.67336683417085,21
0.04824857123188355,0.04104814746462408,1.7605708675464011,34.92462311557789,21
0.019092100224238715,0.03521513171691604,1.721929298817259,35.175879396984925,21
-0.14339538649103684,-0.015189692549835472,2.05305327885753,35.427135678391956,21
-0.024835188988733367,-0.017890237732814857,1.8801601328933037,35.678391959798994,21
-0.2070749225248011,-0.004141691407699273,1.7158688035325942,35.929648241206024,21
0.005314015459416655,-0.004441096501374288,1.894366256567019,36.18090452261306,21
-0.002039896431783055,-0.0018976463525130216,1.8403425955701431,36.4321608040201,21
0.01931209894727369,0.002747718874025834,1.9788982893636722,36.68341708542713,21
0.03805915722598823,-0.0008157144939555591,1.676585198736745,36.93467336683417,21
-0.062443845303879156,0.03616786548910848,1.8090409964328338,37.1859296482412,21
-0.007147356095004684,-0.020851706614918242,1.9377646602791523,37.43718592964824,21
-0.060263741584681264,0.01505362868118703,1.6756074898807647,37.688442211055275,21
0.005548869588432629,0.024668931428477953,1.7752120284203003,37.939698492462306,21
0.03292515761807092,-0.011474689488991854,2.040179088569034,38.19095477386934,21
0.11571710579551886,0.016214369708804834,1.841809713295434,38.44221105527638,21
-0.06079871237759245,0.012475869279067672,1.7863157850371885,38.69346733668341,21
-0.06423195197394775,-0.012637013643090115,1.8933861375878553,38.94472361809045,21
0.11972704978904912,0.022386858259338758,2.1342286101417445,39.19597989949749,21
-0.045087830560955354,-0.009183276011732834,1.8764324233536582,39.44723618090452,21
0.06933986485732745,0.029732690538009365,1.8224592578490295,39.698492462311556,21
0.07596885434548219,-0.0126187355034372,1.9335549336492703,39.94974874371859,21
-0.04879952284969792,0.023861154069820513,1.850373487554703,40.201005025125625,21
-0.16276710955560536,0.022461814252017338,1.9670068973943522,40.45226130653266,21
0.043566702156190476,0.017884899243644913,1.9410551817324557,40.70351758793969,21
0.1196550358964879,-0.012560901615136339,1.8828397648118496,40.95477386934673,21
0.05122991025295345,-0.021060658320655592,1.9872432307962502,41.20603015075376,21
0.029294169447479545,-0.03501097158507289,1.7985379440281257,41.4572864321608,21
-0.01806964946305805,-0.02356775835966507,1.802684573953163,41.70854271356784,21
0.003917763082640119,0.013764499060400674,1.819693294036118,41.95979899497487,21
-0.029681604735689916,0.020511502339318345,1.6969821315246003,42.211055276381906,21
-0.08666770894038575,0.05284054847839137,1.9127616446378979,42.462311557788944,21
-0.039197847794664634,0.00030443908750084304,1.6348541647494463,42.713567839195974,21
-0.169085683583703,0.007628954409060298,1.9683254840993643,42.96482412060301,21
-0.06745461679282205,-0.02886157519823398,1.8938187041577832,43.21608040201005,21
-0.07103480103859446,0.04573371338226778,1.8497022842780202,43.46733668341708,21
-0.112920824597683,0.010699149406600928,1.8651660887056467,43.71859296482412,21
-0.12374957623762642,0.029072613900267715,1.8261546698045041,43.96984924623115,21
-0.12366286620627918,0.005954942144688602,1.8483371892762501,44.22110552763819,21
0.08119860787502294,-0.03143460840927007,1.9548259515059738,44.472361809045225,21
-0.05229459900686073,0.053631053751159334,1.7606421420694818,44.723618090452256,21
-0.08843149606164534,-0.006272094002198722,1.7572354399333345,44.97487437185929,21
-0.09738783016584936,-0.02441772603638585,1.8185503051152403,45.226130653266324,21
-0.05307535810235294,-0.01197777568865354,1.7941372625412644,45.47738693467336,21
-0.009132590767587063,-0.0033800631171837115,1.9867217794862713,45.7286432160804,21
0.2106113049848033,-0.02934692770668993,1.828644268521667,45.97989949748743,21
-0.13664539392674466,0.011477865664621369,1.803623786009428,46.23115577889447,21
-0.015088186487599986,0.026226118345345065,2.073141336024986,46.482412060301506,21
-0.004387555319170792,-0.017613895477836972,1.9040678278598138,46.73366834170854,21
-0.10201954740033081,0.002215122800897879,1.9286599350955804,46.984924623115575,21
0.0669449664870014,-0.011393210285521026,1.6812204061031235,47.23618090452261,21
-0.11666822741795786,0.012790302053185335,1.8899388201562153,47.48743718592964,21
0.0045920960793975054,0.0003281311736675059,1.8160595541011373,47.73869346733668,21
-0.08305784658587075,0.00140304299011026,1.901338812696853,47.98994974874371,21
0.06204722165540058,-0.0004936564350171194,1.7181914278825352,48.24120603015075,21
-0.18031968261768036,-0.03810251511120825,1.85723943885458,48.49246231155779,21
-0.07752954411657767,-0.008016131005884176,1.9057179778382165,48.74371859296482,21
0.06486728986783813,0.016602075624044005,1.9090981575013224,48.994974874371856,21
-0.007658644159591634,-0.013914145622693056,1.6995388539957663,49.24623115577889,21
0.10089936607475633,0.04407656012053404,1.7554596508072293,49.497487437185924,21
-0.09217702416095493,0.020033378438601823,1.8387242830849708,49.74874371859296,21
0.15883267316234684,0.006207106725731055,1.787199095633519,50.0,21
1.2189016669466637,0.1144208570997626,0.3664788280904988,0.0,22
1.3674466845003903,0.13087332744563013,0.44261313702198146,0.25125628140703515,22
1.4192441140495968,0.20438151252625517,0.5791814762331775,0.5025125628140703,22
1.2460996422979096,0.19092452228412818,0.5006072353159267,0.7537688442211055,22
1.3639252729460976,0.2330778011212857,0.6017701132569485,1.0050251256281406,22
1.2498911076239918,0.23342459168536284,0.5227892494129691,1.2562814070351758,22
1.277332728999884,0.22178145973832764,0.5638330392714115,1.507537688442211,22
0.9214417530968754,0.24245333457587118,0.7931759661687313,1.758793969849246,22
1.1167054528142588,0.2797640636200337,0.5298138660656823,2.0100502512562812,22
1.0422672728969673,0.2575130312239529,0.6550400390889988,2.2613065326633164,22
0.9502347815200491,0.25475025254465083,0.5691478208495412,2.5125628140703515,22
1.1394704298140879,0.26394669605108617,0.732454865696605,2.7638190954773867,22
0.7275019359406378,0.3286447250004913,0.7820063400796353,3.015075376884422,22
0.9957528997918907,0.32436632727146186,0.9050277285551316,3.266331658291457,22
0.7633343730626534,0.28559543749549005,0.9883756666973188,3.517587939698492,22
0.8559051763396953,0.3174789242464868,0.6878446506123087,3.7688442211055273,22
1.0268544764313141,0.29954857336739205,0.8997317787167252,4.0201005025125625,22
0.7444331691077442,0.2949735683544912,0.944023257303655,4.271356783919598,22
0.6428106294278859,0.31907783322300187,0.8734320429585519,4.522613065326633,22
0.6204801678494983,0.3223319838781061,0.8701592148262796,4.773869346733668,22
0.7860259151709295,0.2931919276189779,0.8868901912892407,5.025125628140703,22
0.576024962270397,0.3197612995096413,0.969828418897909,5.276381909547738,22
0.6192777257647536,0.3183737855351429,1.0695466432028895,5.527638190954773,22
0.6339088674115385,0.277993758536758,0.9595541577680692,5.7788944723618085,22
0.5964702132857044,0.2888666428727331,1.082256334539067,6.030150753768844,22
0.6371015958139322,0.3203673271645715,1.1259033113692822,6.281407035175879,22
0.6608423673807713,0.2893000354580792,1.1573956817315707,6.532663316582914,22
0.5348801984635874,0.32833512328856246,1.179533669606555,6.783919597989949,22
0.5588992848026473,0.29627511137625956,1.3320199234038914,7.035175879396984,22
0.46389486035335115,0.2919417665312833,1.1384778985739201,7.2864321608040195,22
0.471567033348938,0.294543360990932,1.300975957890057,7.537688442211055,22
0.38346959837840827,0.27767740776719324,1.1705828519065782,7.78894472361809,22
0.37852488624974634,0.27386150759752975,1.211869055489553,8.040201005025125,22
0.45974377506513053,0.2608267638658581,1.231504348492368,8.29145728643216,22
0.2609470061976087,0.2792926391256221,1.1797316099959947,8.542713567839195,22
0.36091046609678745,0.2549390997624813,1.5039761978120985,8.793969849246231,22
0.47344532185634347,0.24918835163446865,1.3039174404156086,9.045226130653266,22
0.4786424003488198,0.27949386025702516,1.2705652650411121,9.2964824120603,22
0.44867893568504424,0.2738523962432053,1.4156457209981685,9.547738693467336,22
0.42097192924148097,0.24150628340283894,1.415619196000493,9.798994974874372,22
0.30160858162149934,0.23487176286576594,1.5225536406202815,10.050251256281406,22
0.42050131589681705,0.24511926034463785,1.3346502941873062,10.30150753768844,22
0.27551036233050175,0.2205762191710666,1.4640942399478063,10.552763819095476,22
0.25520006976635573,0.24239550060271908,1.3367127159857528,10.804020100502512,22
0.045246149951378156,0.20534446623651847,1.2535168066517195,11.055276381909547,22
0.2930547356655454,0.23026470326976747,1.380452754608333,11.306532663316581,22
0.37920693441811776,0.241939111542752,1.4447206336878982,11.557788944723617,22
0.36439055156149236,0.16704131783665288,1.6816713045152694,11.809045226130653,22
0.3105956154971885,0.19775319783989365,1.4522010555216427,12.060301507537687,22
0.13048137809215063,0.22283101838171043,1.3537111527052759,12.311557788944722,22
0.25887800430309643,0.18828733723033647,1.5278682213765684,12.562814070351758,22
0.17743834663645017,0.16480141372677543,1.4866563160307644,12.814070351758794,22
0.2523424711652772,0.1723515194738187,1.4754553084359452,13.065326633165828,22
0.4686484328731476,0.15810402385637576,1.5669344514749706,13.316582914572862,22
0.08448909787595142,0.1411631815636117,1.5181726830402922,13.567839195979898,22
0.1433738838444163,0.15151184114592336,1.3258954204032651,13.819095477386934,22
0.29912996736360786,0.13744861691946775,1.5825926929378162,14.070351758793969,22
0.22364773840149224,0.1231251639338953,1.5720410899545567,14.321608040201003,22
0.1527509985541281,0.13577776654783666,1.5680852140884711,14.572864321608039,22
0.2896034062355075,0.1478362698214823,1.6888368275529526,14.824120603015075,22
0.053973584453501866,0.12874421887622584,1.580095817184819,15.07537688442211,22
0.2772213367228794,0.1448515136935899,1.530522522524979,15.326633165829143,22
0.26213108914801986,0.11688019497070844,1.4667355826400839,15.57788944723618,22
0.10196654543633622,0.09266330715681506,1.901577169366849,15.829145728643216,22
0.05806648799139365,0.15683693313477864,1.6888036738467653,16.08040201005025,22
0.1866649368372053,0.13869819987751097,1.821381327144714,16.331658291457284,22
0.11566003403586257,0.11038792822355317,1.640931051569454,16.58291457286432,22
0.27563812898511514,0.14099216550928217,1.5598099660906855,16.834170854271356,22
0.021991982951509045,0.1214493220231313,1.8231855434965716,17.08542713567839,22
-0.0235431219366337,0.2099179667367183,1.846454916102996,17.336683417085425,22
-0.042888255162346234,0.11396297486361333,1.8395457614379795,17.587939698492463,22
0.08799801658519721,0.11018016577358086,1.663271571704465,17.839195979899497,22
0.11270517141978408,0.10540552264886989,1.8310191988126445,18.09045226130653,22
0.13358700108876584,0.09355042541447497,1.7013527728184576,18.341708542713565,22
0.08527582661385785,0.09046281787876576,1.680261235939151,18.5929648241206,22
-0.02805928309923153,0.11059755084265177,1.4634190942603307,18.844221105527637,22
0.09755688489370129,0.10456718089149301,1.7436752577735726,19.09547738693467,22
0.335653254665672,0.07483235892533822,1.757105453602624,19.346733668341706,22
0.020511911863365595,0.08775848098760684,1.8217323338404319,19.597989949748744,22
0.02150192440776133,0.06981216369265916,1.6886132004378567,19.849246231155778,22
-0.007624695459351696,0.050531500093204666,1.7909954965663966,20.100502512562812,22
-0.03783658050381973,0.030796001082114444,1.872672882894341,20.351758793969847,22
0.16763035674684468,0.07550318923397928,1.841859678474026,20.60301507537688,22
0.0502563461211013,0.07071517723203992,1.7964263843618942,20.85427135678392,22
0.014281362850445213,0.08833687414461389,1.8318494661476652,21.105527638190953,22
0.1250951782637304,0.05569439829372684,1.921961433204737,21.356783919597987,22
0.1331527946953644,0.08233186352645551,1.8371243786709808,21.608040201005025,22
0.1663816204305787,0.0689417553122458,1.8767742668513994,21.85929648241206,22
0.11970456139649904,0.09464768815003731,1.69107590028051,22.110552763819094,22
0.009232655557033481,0.07098010626236248,1.877924015221552,22.361809045226128,22
0.018016823124725835,0.04183382222297953,1.7402683679894047,22.613065326633162,22
0.011324352847119856,0.07534113552160417,1.720322536064905,22.8643216080402,22
0.15016072058270383,0.03845548207879586,1.6912426787300323,23.115577889447234,22
-0.08451671560978491,0.07137230659546563,1.733654140998762,23.36683417085427,22
0.05859911824793126,0.04292276476287647,1.9125507227421596,23.618090452261306,22
0.11601265007696435,0.055033631195011846,1.9049160994163001,23.86934673366834,22
0.02884318077261424,0.04873996053914656,1.8465255927557156,24.120603015075375,22
0.19575999034294628,0.06261805920888912,1.9270615940670428,24.37185929648241,22
-0.017774982087642964,0.053643345789659194,1.7797020176015834,24.623115577889443,22
-0.07749925223366083,0.035672840959877786,1.8394523318247156,24.87437185929648,22
0.1508146558679957,0.011767835199134463,1.8857555296571262,25.125628140703515,22
0.10990779422819554,0.046041448549023915,1.7637930980845398,25.37688442211055,22
-0.09907672526479125,0.1139411869402471,1.8094654654659938,25.628140703517587,22
0.16040088057054908,0.017398601467719686,1.9378405154931568,25.87939698492462,22
-0.07517682668153128,0.024286624087385036,1.7207074525220762,26.130653266331656,22
0.028143518373877182,0.0384739608196432,1.814844439095353,26.38190954773869,22
0.04406360897961432,0.05226720222520792,1.8363019963184195,26.633165829145725,22
0.20586790303093228,0.026338834562321882,1.7601834948534965,26.884422110552762,22
-0.06707574882844738,0.021580430834423497,1.7893506517697975,27.135678391959797,22
-0.0434669279466252,0.03547337367305589,1.90782885177718,27.38693467336683,22
-0.03351033060478435,0.05794274040645959,1.9830612024112058,27.63819095477387,22
-0.15514816762791336,0.03683165961428297,1.9622419588379487,27.889447236180903,22
-0.03583428487000263,0.03243498482079971,1.787826538197626,28.140703517587937,22
0.15598364253205477,0.05192769304222675,1.9773719427587408,28.39195979899497,22
0.06342440306951783,-0.008051228450112136,1.8150052857348884,28.643216080402006,22
0.04022423912976024,0.02794350074231759,1.9719505975074236,28.894472361809044,22
0.04368546619100755,0.03404684475537853,1.9545099877071865,29.145728643216078,22
-0.009268827458085216,0.03701631232635623,1.6903383836847723,29.396984924623112,22
0.015538486728428884,0.037582703344946,1.9082746994382793,29.64824120603015,22
0.01574707357729562,0.04684262919860798,1.7337683438729627,29.899497487437184,22
-0.02050526532448311,0.04158780467628967,1.9170799796083589,30.15075376884422,22
0.0783674680016867,0.06343192729116001,1.8025474256841485,30.402010050251253,22
-0.05623759212481037,0.050472653646055465,1.8912362097357407,30.653266331658287,22
-0.07589467060486083,0.023823517353763875,2.0229267967799602,30.904522613065325,22
0.05018085377441217,-0.00950392044527876,1.9678746678752213,31.15577889447236,22
0.042262616012000265,0.021094885375917118,1.8709864090352988,31.407035175879393,22
0.15087163917766405,0.021155781672552897,1.8836813294838177,31.65829145728643,22
0.01713620175494504,-0.019515690298158275,1.9189875425055716,31.909547738693465,22
0.1323274599546441,0.031221065189437645,1.9967783783966226,32.1608040201005,22
0.014593774073181881,0.018042702512996965,2.05160800400697,32.41206030150754,22
0.06313963628280396,0.05476308319624862,1.7535591219129116,32.66331658291457,22
-0.0008242721740561367,0.04865553319366725,1.8965453807045765,32.914572864321606,22
0.0724559239425151,0.03903515616682383,1.8979038015149852,33.16582914572864,22
0.014370787137804859,0.012549727050331716,1.8276833983936123,33.417085427135675,22
-0.037592857772563326,0.017919008321774885,1.7855990231523653,33.66834170854271,22
0.14278474150866086,0.02813987778268684,1.9080216853755034,33.91959798994974,22
0.026681097140780666,0.020704012316260224,1.933789102977641,34.17085427135678,22
0.11264547162447044,0.021586449095150166,2.0894500820157402,34.42211055276382,22
-0.055864098203408305,0.00979918878512014,1.7610884452009872,34.67336683417085,22
0.1269921302024013,0.01871883154828492,1.8318470907962672,34.92462311557789,22
-0.05638460895302564,0.031727709249626534,1.988497642431523,35.175879396984925,22
-0.10996998641398072,-0.009407952077749313,1.875843408744119,35.427135678391956,22
0.05091214799771176,0.03141484947217965,1.9924592389066489,35.678391959798994,22
-0.03186918099588848,-0.013373602535650442,1.9413334765789758,35.929648241206024,22
0.1765298045629381,-0.006528496898179591,2.0492475305576217,36.18090452261306,22
-0.0004883927999505076,-0.005804247988438427,1.8166104226435296,36.4321608040201,22
-0.06887561341436463,0.000400057888769725,1.8027985836128968,36.68341708542713,22
-0.010218638382146237,-0.005389291600728022,1.8351286667139037,36.93467336683417,22
0.003054044279738855,0.03364695255295273,1.9765884222713876,37.1859296482412,22
0.07140770325169339,0.003068485158834326,1.7750189200555648,37.43718592964824,22
0.06771498267193782,0.029056933233254967,1.9499553923711401,37.688442211055275,22
0.09687040938427269,0.010691233613695384,1.8592932091421024,37.939698492462306,22
-0.044519397856556835,0.03741274264050078,2.005934550168198,38.19095477386934,22
0.17304110685098906,-0.009109850198413101,2.0322839581641965,38.44221105527638,22
-0.07922980185995518,-0.009636880273896083,1.9641107750527373,38.69346733668341,22
0.07643154473289028,0.009261687497750047,1.9797416556408662,38.94472361809045,22
0.0022042507931163903,0.002446164611625206,1.8463610136880395,39.19597989949749,22
-0.04017189353900525,0.004428761163980777,1.8888575692787553,39.44723618090452,22
0.09649551196326812,0.0071956093505770495,1.9707152777427162,39.698492462311556,22
0.050548407059878356,0.027530365699231625,2.047426066373329,39.94974874371859,22
0.04332693519953371,0.01776008672845439,1.9298639330751683,40.201005025125625,22
0.007217486342487825,-0.016941404267107718,1.8035377702514248,40.45226130653266,22
0.0386870742803899,-0.0030885361556577838,1.8648024562887902,40.70351758793969,22
-0.09117976797406006,0.005259568243080288,2.045550970390542,40.95477386934673,22
0.11318173504421186,0.005647123569191863,1.9562736491495525,41.20603015075376,22
-0.004571029002281473,-0.010497776025362584,1.8828641927143188,41.4572864321608,22
0.13324124817477057,0.014966226445739219,1.9129655943159616,41.70854271356784,22
0.14715945666924016,0.0030434126219949075,1.9127418083483898,41.95979899497487,22
0.16821014505726584,-0.020910516096638743,1.8493073812011553,42.211055276381906,22
-0.10315721589759135,0.018043835440304475,1.9748867774220693,42.462311557788944,22
-0.017318529654478384,0.005474127476891388,2.090501039825417,42.713567839195974,22
-0.02983279359940078,0.019351157429021715,1.8999546904788776,42.96482412060301,22
0.04169549551825448,-0.004654727310732035,2.0303401210951444,43.21608040201005,22
-0.06374014342339752,-0.012183098205129642,1.8307256220710169,43.46733668341708,22
0.08877573159459555,0.0006337401142091871,1.9657180444415154,43.71859296482412,22
-0.0851916781438507,-0.0206219574312589,1.938935672426426,43.96984924623115,22
-0.0963083853149478,0.0428751423961233,1.8782299350414844,44.22110552763819,22
-0.16394142534231698,0.0002764852694966515,1.9863544480545738,44.472361809045225,22
0.04916519832622099,0.010927693017043457,2.0207321478624416,44.723618090452256,22
0.09192022117825287,0.03570622043875641,1.9128018518464156,44.97487437185929,22
-0.13699433101557412,0.05882412450549036,2.033595046010791,45.226130653266324,22
0.1766382633535607,0.005128100094078315,1.8979206209163617,45.47738693467336,22
-0.02025987137566677,0.01478038421223983,1.7830789043791693,45.7286432160804,22
-0.029143337306012616,0.007716852948033372,1.842395497208271,45.97989949748743,22
0.03389144135631135,-0.002306058814755501,2.0374661169578863,46.23115577889447,22
0.08523711506905779,-0.008522297413272012,1.8993357173439618,46.482412060301506,22
-0.010549241885430945,0.020614600003896706,1.895172118233929,46.73366834170854,22
0.05486704333158393,0.005311876688893335,1.7547601778328228,46.984924623115575,22
-0.07187536850980171,0.001986986459422706,1.7947910922162262,47.23618090452261,22
-0.036505177056206914,-0.011793659718600224,2.120916910843257,47.48743718592964,22
0.19567522464910442,-0.031685969181951996,1.8762561644716456,47.73869346733668,22
-0.07950940477822874,-0.004975427424089732,1.7740924486666667,47.98994974874371,22
0.03221235390375561,-0.020527857048089085,1.872445231104742,48.24120603015075,22
0.07396712738117608,0.0069675786738535635,2.009164812992266,48.49246231155779,22
0.06958377287995533,-0.014825609870857917,1.9413378658557598,48.74371859296482,22
-0.01677580622763342,0.00195495578851084,1.7948420413343245,48.994974874371856,22
-0.03117413935907145,0.005554018394562616,2.1428693497609905,49.24623115577889,22
-0.018665328749543537,0.0037945259762661035,1.9685821647021997,49.497487437185924,22
0.07307968686926451,0.013357296647665797,1.8463950650311935,49.74874371859296,22
0.019121059460137185,-0.001521709589277487,1.9661934743574057,50.0,22
1.7312083926444841,0.26910736198948837,0.41928341706440797,0.0,23
1.9267699076708125,0.3256841494330388,0.3832628645787234,0.25125628140703515,23
1.881660514599067,0.35688375619695734,0.3560848548242328,0.5025125628140703,23
1.4700009972176455,0.31078400538732176,0.6853353837131574,0.7537688442211055,23
1.5872793083212118,0.40425978251666866,0.5560611871283712,1.0050251256281406,23
